PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
1559,9586,4.78,0,0.0847068641769247,0.952743584393908,0.414008971416649,3.25368121442125,5.48072526355881,2.48391156389619,2.11684166206701,0.17148506709608,0.969218891558459,3.30108581411968,0,0,0,0.02,0.04,0.07,0.12,0.33,1.82,2.58,3.8015,0.0350694017098184,0.180993114959316,0.154600459002712,0.125912789484665,0.0921134988524932,0.0618610473607344,0.0371374921760901,0.0219069476319633,0.00970164823701231,0.0026079699561861,0.338646990410833,0.230130547968792,0.131263396795885,0.817970174056994,0.679558816363928,0.387611289964933,1.20394643678728
1806,11148,30.26,0,0.747578040904198,0.5,11.4556978830283,15.3691895488085,-1.34296849337922,-0.0907818922099716,0.73016736506202,0.385011572646298,14.184247667048,16.4688305185904,0.03,0.25,5.28,9.358,12.62,15.24,17.4,19.92,22.113,23.35,26.0277000000001,8.5640281805847,0.735916756368856,0.679583781844277,0.609526372443488,0.512558306422677,0.40464657337639,0.266505202726947,0.145855758880517,0.0318442770003588,0.00421600287047004,4.77881634602259,-0.0645187671509878,-0.238245755166989,0.41715628282258,-0.0135009932333321,-0.0498545534952982,153.239189400343
1846,8147,26.09,0,0.985884374616423,0.712900454154904,17.1875856143366,17.4433761216351,1.81000675281412,-1.22053033314948,0.272359357480568,0.242608160677831,17.8135914627089,17.9493220450487,11.206,13.93,15.65,17.184,18.35,19.17,19.93,20.74,22.06,23.19,24.54,16.9449720945564,0.984534184362342,0.969682091567448,0.951761384558733,0.915183503129987,0.84620105560329,0.699889529888302,0.50668957898613,0.187430956180189,0.0367006259972996,2.49799997323909,-0.529891696684451,0.421109990278282,0.145337456306572,-0.212126382050098,0.168578861004646,124.939285330485
1872,8164,30.35,0,0.639147476727095,0.385840274375306,12.0540470357668,18.988117122358,-1.66466311403936,0.145928366740577,0.910855201166503,0.408584732212259,16.304432410162,20.5116414993597,0,0,0.229000000000001,4.23,10.54,18.178,22.07,24.53,26.59,27.58,28.78,7.70431374726005,0.623223909848114,0.574350808427242,0.531112199902009,0.472684958353748,0.431528662420382,0.399559039686428,0.336232239098481,0.211293483586477,0.0611219990200882,6.12740471564103,0.513894839327368,-0.877719826285842,0.508327593003395,0.0838682710178393,-0.143244957207632,198.308704721679
2116,12996,26.91,0,0.597029855340105,0.434518313327178,9.040243151739,15.273033678417,-1.4458992788024,0.319227878286387,0.969691012251436,0.396236089362759,12.592342564386099,16.428151441826,0,0,0.08,1.83,7.835,12.56,15.76,18.7,21.43,23.35,25.19,5.39729506112211,0.583718067097569,0.539473684210526,0.496152662357649,0.439135118497999,0.367036011080332,0.288396429670668,0.194598337950139,0.0964912280701754,0.0298553401046476,4.8802944350474204,0.748627440977771,-0.504195773144768,0.539841058822477,0.153398007218902,-0.103312572602982,199.819946647448
2198,8601,22.07,0,0.757004999418672,0.455528426927102,10.02864201837,13.3400808332038,-1.45689467422127,-0.0885767481822762,0.736064121035984,0.405496788367483,12.4521953221466,14.3949429638244,0,0.15,4.22,7.6,10.62,13.06,16.1,18.2,19.47,20.14,21.04,7.59173214528622,0.753168236251599,0.694221602139286,0.6314382048599,0.570515056388792,0.483432159051273,0.39565166841065,0.322520637135217,0.229973258923381,0.0672014881990466,4.21886345584478,-0.0731886826641098,-0.32861200349426,0.420681429062567,-0.0173479619404877,-0.0778911208986874,72.2262031476158
2355,10491,35.64,0,0.916213897626537,0.539891335430369,19.6677132780479,21.4757071443449,-0.0993154326090405,-0.805341177175547,0.449494275121997,0.318559466990359,21.5630788554518,22.5389522703223,4.91,12.9,16.87,19.49,21.97,23.72,24.93,26.6,29.5,31.22,33.811,18.0198322398814,0.909732151367839,0.880278333809932,0.835954627776189,0.774282718520637,0.662758554951864,0.527976360690115,0.299113525879325,0.135163473453436,0.033552568868554,4.86832358681584,-0.917589723281084,0.579546804900124,0.247528704429996,-0.188481662510285,0.119044429682042,271.617221688328
2400,6683,19.77,0,0.839592997156965,0.61125243154272,8.40686518030825,10.0549424046076,-0.938806104654539,-0.412846354680492,0.575383197827024,0.34406940801566,9.69897338188824,10.6333687712543,0.11,3.904,5.856,7.498,9.41,10.99,11.91,12.76,13.86,14.769,16.5654,7.05834513342953,0.83974263055514,0.798443812658985,0.695346401316774,0.578333083944336,0.473589705222206,0.304653598683226,0.101900344156816,0.0249887774951369,0.00314230136166392,2.7410642952005,-0.316252984925838,0.0631344957008347,0.326050702183378,-0.115375982051784,0.0230328401312516,143.818398304967
2443,10136,28.14,0,0.594711917916338,0.490627466456196,8.77554163378058,14.780625,-1.12724813071027,0.526736977069202,1.00662218069505,0.45567487542018,12.4513409093164,16.2425868295454,0,0.02,0.16,1.73,6.63,10.58,13.91,18.43,22.25,24.4925,26.84,5.21891919578032,0.582182320441989,0.524072612470403,0.476913970007893,0.371152328334649,0.29518547750592,0.231452249408051,0.175513022888714,0.0913575374901342,0.0359116022099448,4.89574274319184,1.01426349880605,-0.285499206476752,0.55788496568077,0.207172548070773,-0.0583158105833431,181.438259631537
2578,10048,18.35,0,0.446457006369427,0.735071656050955,3.78608578821656,8.6772738238842,0.253732440647289,1.22985270199886,1.32670683613938,0.51362705003052,6.28989059810001,9.7546958386566,0,0,0.07,0.2,0.74,2.7,4.739,8.586,12.339,15.08,17.01,1.690324526865,0.456508757961783,0.356787420382166,0.26890923566879,0.227408439490446,0.182225318471338,0.127388535031847,0.0954418789808917,0.060609076433121,0.0135350318471338,2.54388092357242,1.05362615295369,0.181339797112053,0.671902610207551,0.414180610102638,0.0712847033961771,32.066725051003
2616,5134,25.53,0,0.482859368913128,0.582586677054928,6.16238021036229,13.224907207596,-0.689264760537897,0.912174145519826,1.25124452708486,0.480089679312093,9.87002473129314,14.6694365858188,0,0,0.06,0.27,1.745,3.95,10.322,14.78,19.21,21.157,23.33,2.97556301937829,0.449357226334242,0.37709388391118,0.343202181534866,0.303272302298403,0.244643552785353,0.189326061550448,0.13167121153097,0.0668095052590573,0.0155823918971562,4.01595450308889,1.43949395145014,-0.0155700272114394,0.651688854955086,0.358443789724946,-0.00387704273030574,172.806160182142
2735,6627,26.27,0,0.652784065187868,0.444394145163724,7.03669231929983,10.8241811356171,-0.81333213242392,0.582543647335568,0.952259401967744,0.501655169907558,9.71639851284205,12.1095395843177,0,0,0.36,3.8,5.42,8.076,11.13,13.64,16.99,18.817,22.7174,4.59344061766879,0.639203259393391,0.51048740003018,0.405915195412706,0.323223177908556,0.22181982797646,0.137015240682058,0.0606609325486646,0.0261053266938283,0.00724309642372114,3.73965208960718,0.715081836656768,-0.0861094203136229,0.53145027804474,0.191216139769804,-0.0230260511540441,85.7603538394318
2753,8162,22.99,0,0.581597647635384,0.420852732173487,7.45420485175202,12.8863839761347,-1.30466533776713,0.458440828230971,1.0189680447076,0.43073498209535,10.6419541585034,14.0307401488385,0,0,0,0.6,5.655,9.12199999999999,12.684,16.086,19.039,20.54,21.6439,4.33534800677124,0.577677039941191,0.532467532467532,0.465082087723597,0.397819161970105,0.334721881891693,0.269051703013967,0.199460916442049,0.122028914481745,0.0433717226170056,4.19968180132251,0.838955948350502,-0.357701322401644,0.563397690946932,0.19976655090543,-0.0851734343990065,152.910554064217
2850,7577,14.8,0,0.576217500329946,0.484756499934011,4.11848620826185,7.32118715778995,-1.02332279262607,0.543570255276569,0.974691580030509,0.386607106374177,5.75100301917334,7.84914529148678,0,0.03,0.227999999999997,1.72,2.96,4.99,6.7,8.35,10.01,11.282,12.99,2.373143828068,0.613963310017157,0.499802032466676,0.429589547314241,0.345915269895737,0.259337468655141,0.165500857859311,0.0832783423518543,0.0337864590207206,0.00541111257753728,2.23677482841072,0.440015373600447,-0.100206336018072,0.543106062592526,0.196718671907216,-0.0447994741112456,91.6188019201999
2879,7716,19.35,0,0.578149300155521,0.460082944530845,5.94421591498186,10.3129346345892,-1.3793747316021,0.349132450246856,0.978192041201771,0.370671508967511,8.31496941321281,10.9984737056482,0,0,0.07,0.47,5.445,7.79,10.15,12.25,14.425,15.58,16.6985,3.43664427122007,0.579186106791084,0.545230689476413,0.490668740279938,0.402410575427683,0.322835666148263,0.231337480559876,0.143597719025402,0.0549507516848108,0.00427682737169518,3.2328494024923,0.530922859027403,-0.304217845260649,0.543864733167616,0.164227525915095,-0.0941020775746986,129.349756252259
2940,14059,25.64,0,0.59285866704602,0.426772885695995,10.1925933565687,17.1907836764175,-1.67184251260134,0.0839032193922677,0.917074929029105,0.308464818266274,13.8295373993592,17.9899648912456,0,0,0.06,0.65,11.22,15.02,18.35,20.55,22.24,23.42,24.62,6.04276731111747,0.590795931431823,0.574934205846789,0.553951205633402,0.520022761220571,0.455508926666193,0.389359129383313,0.313891457429405,0.201792446119923,0.0635180311544207,5.18550052589685,0.401844834991479,-0.753746932910713,0.508751830323435,0.0774939338998485,-0.145356639951425,111.497844566741
3018,17870,31.56,0,0.472635702294348,0.53788472299944,9.0753670956911,19.1646384395814,-1.495147855044,0.471118686194969,1.13612299748172,0.30254799654311,13.7356310120978,20.0224563319345,0,0,0.05,0.11,0.45,12.524,18.12,21.28,23.821,25.58,28.1531,4.28934250085098,0.468326804700616,0.454672635702294,0.432904308897594,0.399160604364857,0.355344152210408,0.273251259093453,0.168774482372692,0.0586457750419698,0.00772243984331282,5.48570598924216,1.33881936744988,-0.617435006775013,0.60446105721131,0.244055982962884,-0.112553426666658,114.19788977633701
