PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
4704,3364,27.37,0,0.697086801426873,0.485731272294887,10.9756688466112,15.8018521701762,-1.57147813415222,-0.0409001771364695,0.806419755168279,0.388119006327103,14.0990124579327,16.9498096364681,0,0.04,1.66,6.75,12.695,16.01,17.96,20.11,22.21,23.4485,24.9074,7.65099388980476,0.687277051129608,0.628121284185494,0.57550535077289,0.529726516052319,0.475029726516052,0.382580261593341,0.241973840665874,0.11385255648038,0.014268727705113,5.00574955458842,0.0569450211220028,-0.535567595180635,0.456076948434353,0.0113759229264287,-0.106990489504158,176.339318819301
4715,3114,25.29,0,0.57096981374438,0.507385998715479,7.80461143224149,13.7464846416382,-1.40835146878339,0.319297030531744,0.986142601582795,0.354376696564871,10.9603116326782,14.5836623879665,0,0,0,0.336000000000001,7.475,10.79,13.9,16.064,18.24,19.6805,23.57,4.45619753581418,0.563904945407836,0.539499036608863,0.497109826589595,0.420038535645472,0.344251766217084,0.247270391779062,0.121387283236994,0.042068079640334,0.0138086062941554,4.25778334830154,0.67361730213993,-0.444489298858194,0.545547127524157,0.158208449570042,-0.104394531731048,241.454307155996
4842,2842,24.58,0,0.557705840957072,0.592540464461647,8.17804714989444,14.6424699176694,-1.58255427416533,0.220034844274479,0.974833449536991,0.307665371545971,11.4199214294103,15.3193970393467,0,0.02,0.09,0.21,8.41,12.156,14.577,16.868,19.13,20.33,21.9677,4.56094466311847,0.555594651653765,0.539408866995074,0.515130190007037,0.471850809289233,0.392681210415201,0.293103448275862,0.182266009852217,0.0781140042223786,0.00985221674876847,4.39479613882475,0.591888448454369,-0.556465834974684,0.537389435188261,0.134679386655839,-0.126619260005879,145.105709678467
4865,4014,31.5,0,0.816143497757848,0.484055804683607,13.2087045341305,16.2555798215934,-1.09716688384545,-0.221066713739345,0.64500834315321,0.392566045542251,15.7174266357386,17.462917021542,0.0730000000000001,3.262,7.99,12.082,14.79,17.05,18.98,20.93,23.17,26.0115,28.9474,10.7801983193352,0.800946686596911,0.734180368709517,0.670403587443946,0.582710513203787,0.463627304434479,0.305929247633284,0.141504733432985,0.060039860488291,0.0132037867463876,4.8584468315543,-0.297744215886874,0.036053937369071,0.367821599688323,-0.061283827159146,0.00742087721016322,299.438330837796
4886,2628,23.72,0,0.551369863013699,0.522450532724505,7.20316590563166,13.2099648135116,-1.2298299406718,0.525896670755243,1.06666941956841,0.417814832707584,10.5307987203962,14.3158868950982,0,0,0.02,0.2,4.525,8.974,12.809,15.746,18.603,20.866,22.7946,3.97160859865307,0.543759512937595,0.496575342465753,0.445205479452055,0.385464231354642,0.328386605783866,0.253044140030441,0.167808219178082,0.0894216133942161,0.0388127853881279,4.20191164345901,0.966392829720847,-0.329650128770054,0.583342338425639,0.229988850723504,-0.0784524180281636,127.728771131476
4991,4689,24.32,0,0.618042226487524,0.421838345062913,6.57980806142035,10.7483626760563,-1.16628748563234,0.396073427704915,0.947947029370557,0.416343361747393,9.06584839510644,11.6424206454635,0,0.05,0.12,2.74,5.88,8.558,10.866,13.16,15.182,16.756,19.756,4.06659922414079,0.607378972062273,0.531243335465984,0.441032203028364,0.353593516741309,0.24994668372787399,0.131371294519087,0.0462785242055876,0.0121561100447857,0.00405203668159522,3.48765544604794,0.548756324050528,-0.246210242693554,0.530054283269637,0.157342470476077,-0.0705947724774674,117.733772085014
5099,2667,27.89,0,0.45294338207724,0.530933633295838,7.28599175103112,16.0710934891486,-1.25578007961203,0.654081686474472,1.21681739356235,0.366518070091441,11.474198084062,17.1157022113315,0,0,0.02,0.09,0.25,6.6,13.994,18.038,21.3,22.59,24.5736,3.30014174549891,0.443944506936633,0.412823397075366,0.394825646794151,0.360329958755156,0.302212223472066,0.233220847394076,0.152980877390326,0.0667416572928384,0.00749906261717285,4.64625763302468,1.4323123895547,-0.337534743146219,0.637697350174344,0.30827227043419,-0.0726465835099391,173.260764993398
5155,3374,22.45,0,0.619442797866034,0.486366330764671,8.04297866034381,13.2677172827173,-1.55259061950073,0.343782710867945,0.968456035193189,0.444589125787836,11.1957255013722,14.5192768810589,0,0.09,0.37,2.36,4.92,11.08,14.601,17.274,19.16,20.12,21.1,4.98216520454018,0.606401896858328,0.508595139300534,0.465323058684055,0.43272080616479,0.395969176052164,0.342323651452282,0.270895080023711,0.16212211025489,0.0459395376407825,4.32336378570998,0.665199780938183,-0.50528995642987,0.537532668963363,0.153861625787048,-0.116874263068032,74.7290305324149
5196,3191,37.15,0,0.863679097461611,0.493889062989658,16.7610216233156,19.4541800291545,-0.59127744320428,-0.443832217087962,0.544056004070252,0.344355748040439,19.0803760999443,20.5749238854871,0.24,9.03,13.3,16.23,18.46,20.26,22.15,24.49,27.19,29.945,34.65,14.4761440281597,0.854591037292385,0.81980570354121,0.755249138201191,0.654026950799123,0.494829207145096,0.291758069570668,0.135067376997806,0.0526480727044814,0.0153556878721404,5.12415931170052,-0.57237700202514,0.45082951523153,0.305718793690505,-0.111701640641456,0.0879811668232298,170.062635554938
5214,2685,28.77,0,0.919553072625698,0.622346368715084,12.9022756052142,14.0683462321792,-0.107329868274759,-0.214470645396377,0.482649359397936,0.365800998630234,14.3259634090614,14.979689849383,3.65,8.276,10.452,12.206,13.46,14.64,15.848,17.522,20.634,23.116,26.6808,11.8643271766383,0.91098696461825,0.857728119180633,0.78659217877095,0.642458100558659,0.422718808193669,0.216387337057728,0.109869646182495,0.0528864059590317,0.0156424581005587,3.48332940079427,-0.190382461698834,0.53715874303325,0.269977909895722,-0.0546553138659303,0.154208425683418,149.439512430114
5218,2367,29.52,0,0.775665399239544,0.544993662864385,12.679226869455,16.34,-1.09220776154397,-0.488004049316914,0.631506190194877,0.298438872594745,14.9949298556969,17.0517674035479,0,0.492,9.12,12.534,15.26,17.27,18.49,19.55,20.91,22.33,26.3904,9.83483757174457,0.771018166455429,0.743557245458386,0.710604140261935,0.63582594000845,0.521335023236164,0.367553865652725,0.117448246725813,0.0274609209970427,0.00929446556822983,4.45386982748492,-0.635032779129246,-0.0422713664030649,0.351272981652734,-0.142580004294344,-0.00949092991946184,124.643332023823
5279,3062,24.03,0,0.750816459830176,0.48171129980405,8.55710973220118,11.4748764342454,-1.05428847062324,0.145768172092913,0.755614962586216,0.42355463716435,10.7246482176598,12.4613109099323,0,0.18,3.95,6.844,8.915,10.53,12.64,14.68,17.089,19.56,21.7739,6.42481883550964,0.741345525800131,0.664924885695624,0.587197909862835,0.453951665578054,0.330829523187459,0.213259307642064,0.109405617243632,0.0551926845199216,0.0111038536903984,3.69646390047267,0.174860493091257,-0.0173725896775097,0.431975750709675,0.0473048020484921,-0.00469978610511744,146.94756960747
5336,2973,22.87,0,0.537504204507232,0.525395223679785,8.2898620921628,15.4422389937107,-1.71006248084099,0.176129241580225,0.993610325270323,0.265515755993258,11.6852638763562,15.9769667227662,0,0,0,0.11,8.03,13.17,15.514,17.33,19.08,19.994,21.8856,4.45583572932262,0.535822401614531,0.524386141944164,0.507904473595695,0.490750084090145,0.451395896400942,0.383114698957282,0.265052135889674,0.144635048772284,0.0363269424823411,4.48534564331564,0.564883001364363,-0.680117850154506,0.541063963845197,0.125939681417014,-0.151631090274629,150.712850690435
5367,2131,23.39,0,0.451900516189582,0.595495072735805,4.07755513843266,9.36135498320269,0.975123680719836,1.37743574894363,1.37831628855079,0.552763236610284,6.94246638874777,10.6949334060531,0,0,0,0.07,0.36,2.93,5.1,8.93,12.9,15.93,21.477,1.8426492718492,0.427029563585171,0.320976067573909,0.246832473017363,0.190520882214923,0.137024870952604,0.0807132801501643,0.0459877991553261,0.0272172688878461,0.011731581417175,2.80117136040079,1.21914770540872,0.255109485916693,0.68697326346334,0.435227820276689,0.0910724311704342,78.0025135302978
5390,2736,24.02,0,0.528874269005848,0.545687134502924,5.76248538011696,11.0025372076541,-0.710219124450088,0.810917603458339,1.15210204395264,0.485850766762467,8.79011186052077,12.2315541853357,0,0.01,0.085,0.21,2.935,5.9,8.81,12.82,16.71,18.3025,20.9595,3.04763024306624,0.517909356725146,0.443347953216374,0.358187134502924,0.274488304093567,0.220760233918129,0.167397660818713,0.0972222222222222,0.0277777777777778,0.00840643274853801,3.55410113912142,1.08563711754325,-0.072599507787296,0.616765319940697,0.305460389293148,-0.0204269673105709,134.67710004123
5444,3542,25.55,0,0.573122529644269,0.486448334274421,8.87609542631282,15.600347082495,-1.50559268007825,0.293453026021755,0.973705171144418,0.350001284405259,12.3879072026578,16.5278243552352,0.01,0.09,0.18,0.964000000000001,8.065,12.758,15.68,18.068,21.358,22.8095,24.22,5.08709026409233,0.560135516657256,0.535008469791079,0.505081874647092,0.457368718238284,0.399491812535291,0.314793901750424,0.205533596837945,0.124505928853755,0.0443252399774139,4.79134455521518,0.722338892344353,-0.535004606077734,0.539803182040093,0.150759120747874,-0.111660641373705,158.948140113365
5474,2312,23.37,0,0.314446366782007,0.722750865051903,4.11646193771626,13.2875960170697,0.48486221240183,1.45635761493353,1.70181615888114,0.477379546082332,8.12407053507191,14.722075111557,0,0,0,0.02,0.07,0.14,2.694,9.61,18.156,19.7245,21.6789,1.2944065003113,0.307525951557093,0.259948096885813,0.225346020761246,0.204152249134948,0.186851211072664,0.160899653979239,0.132352941176471,0.0908304498269896,0.0181660899653979,3.16793335319721,1.7613408821545,0.52760138022495,0.769576738745391,0.555990510462249,0.166544343394242,54.3374799025715
5559,3712,24.22,0,0.673491379310345,0.473868534482759,6.84871767241379,10.4047619047619,-0.59783784516167,0.748148902907205,0.961691092721574,0.547519597581752,9.50122433977545,11.8616630466294,0,0.16,1.64,3.254,5.155,6.92,9.867,13.31,17.419,19.7345,22.45,4.6125523117011,0.64385775862069,0.515625,0.382273706896552,0.306842672413793,0.240032327586207,0.170528017241379,0.108028017241379,0.0579202586206897,0.0191271551724138,3.64531241143524,0.828455079569787,0.054026019632656,0.532262035872545,0.22726586532637,0.0148206829854083,95.1582618244719
5579,3279,32.94,0,0.521500457456542,0.51875571820677,10.054934431229,19.3098050797401,-1.38196652528517,0.495802163796965,1.09040235522923,0.386200491264065,14.8752371448622,20.699018724012902,0,0.09,0.15,0.26,4.9,12.74,18.416,22.982,26.632,28.486,30.231,5.24365290558147,0.509911558401952,0.480634339737725,0.445867642573955,0.394022567856054,0.33424824641659,0.26837450442208,0.199146081122293,0.108569685879841,0.0207380298871607,5.93979554474356,1.39638584454248,-0.579834871807226,0.590734388709239,0.235089883822384,-0.0976186583257655,206.233857150046
5691,4214,23.74,0,0.743948742287613,0.44921689606075,9.47238965353583,12.8171811430417,-1.46636648342352,0.0762009466991575,0.78562214357865,0.448585494344001,12.0454226438199,14.0473262985594,0,0.13,3.869,5.972,8.915,12.838,15.62,17.45,19.407,20.41,21.9048,7.04697236920618,0.736592311343142,0.660180351210252,0.551495016611296,0.486473659231134,0.424774560987186,0.357854769814903,0.246321784527765,0.122686283815852,0.0204081632653061,4.25158255894501,0.160623001218537,-0.331953550081475,0.448839491876053,0.0377795794840203,-0.0780776441429016,111.500501082024
5699,2158,31.46,0,0.790083410565338,0.588044485634847,12.1778081556997,15.5782159904535,-1.390388783025,0.0838545247831761,0.761782583927589,0.492606962210279,15.3074796284842,17.3647630494552,0,1.67,4.712,7.106,12.055,17.494,19.549,21.196,23.399,26.166,29.99,9.62148420086563,0.755329008341057,0.630213160333642,0.537071362372567,0.494902687673772,0.451343836886006,0.339666357738647,0.163113994439296,0.0593141797961075,0.031047265987025,5.28667057445574,0.153775737630766,-0.314597712243042,0.434123325549463,0.0290874446336384,-0.0595077199935859,167.285310372206
5726,1972,17.48,0,0.542089249492901,0.657707910750507,3.40853955375254,6.45689119170985,0.789047407210954,1.12379254215934,1.09788107605165,0.483914576837841,5.06111498470823,7.17247171247968,0,0,0.12,0.968000000000006,2.425,3.53,4.947,6.558,8.56,11.2545,14.8974,1.84773264856058,0.564401622718053,0.405172413793103,0.281440162271805,0.172413793103448,0.0912778904665314,0.0608519269776876,0.0278904665314402,0.0172413793103448,0.00608519269776876,1.99236511567835,0.584082060795132,0.0902091653966328,0.584521635808778,0.293160152322917,0.0452774266557657,36.3894372449022
5779,2967,31.33,0,0.664644421975059,0.539939332659252,10.5140411189754,15.8705053598775,-1.42047013580613,0.101608736900705,0.850387755582018,0.38095721338646,13.8007177194506,16.9825851196331,0,0.03,0.21,6.602,11.19,14.7,17.302,19.586,21.864,23.997,27.2334,6.9880987821434,0.654533198517021,0.604988203572632,0.539602291877317,0.471183013144591,0.362992922143579,0.23592854735423,0.0977418267610381,0.0326929558476576,0.00640377485675767,5.0502539373886,0.31818560933234,-0.441914509632331,0.480334238780374,0.0630038832258936,-0.0875034236121674,231.400041482045
5880,2603,25.83,0,0.739915482135997,0.630810603150211,9.14890510948905,12.4139779874214,-1.13810128681999,0.0410897028287048,0.749545842494078,0.395826456846865,11.4328487819795,13.3506343550948,0,0.15,4.084,7.482,10.23,11.882,13.344,15.24,18.346,19.995,22.6898,6.76941653510408,0.731847867844795,0.667306953515175,0.592009220130619,0.494045332308874,0.322320399538993,0.190933538225125,0.105263157894737,0.0376488666922781,0.00576258163657319,3.909465457435,0.0831403555408632,-0.0642547234854814,0.427315117016592,0.0212664254093222,-0.0164356800654888,98.5041881856876
5914,3530,28.45,0,0.79971671388102,0.557507082152975,10.7916430594901,13.5604933857705,-1.08750538940173,0.0685600974913424,0.70305240972151,0.440359575747778,13.1911787762536,14.8166447605132,0.03,1.994,6.117,8.526,10.71,13.154,15.973,18.35,20.72,22.4955,25.9655,8.63025732491233,0.788951841359773,0.709631728045326,0.59943342776204,0.475354107648725,0.355240793201133,0.256657223796034,0.13257790368272,0.0456090651558074,0.0141643059490085,4.35769532092248,0.0991624569547625,0.0119898507059266,0.403802766353577,0.0227557113684972,0.00275142014825132,176.37316965793
6043,3773,28.11,0,0.760667903525047,0.454545454545455,9.93374238006891,13.1699362606232,-1.20828642804826,0.177023564056389,0.767484763285484,0.45490507242871703,12.5215472627031,14.468152631927,0,0.344000000000001,4.64,7.19,9.4,12.28,14.88,17.906,20.728,22.194,24.19,7.55627899040492,0.740789822422476,0.665783196395441,0.534057778955738,0.433342168036046,0.333686721441824,0.234296315928969,0.147892923403127,0.0379008746355685,0.00530082162735224,4.37155230598389,0.270003541112217,-0.114375617960487,0.440071036546607,0.0617637676993205,-0.0261636164810213,170.671942654774
6081,4046,24.2,0,0.67498764211567,0.425852694018784,9.886586752348,14.6944575645756,-1.57578737994754,0.0108949502172603,0.829194502995672,0.374334034643271,12.8426479821059,15.6898983437402,0,0.04,0.41,6.25,10.81,14.07,16.77,18.73,20.49,21.4,22.8765,6.67332388053939,0.670291646070193,0.634700939199209,0.574888779041028,0.519772614928324,0.459713297083539,0.385565991102323,0.291646070192783,0.166089965397924,0.0336134453781513,4.63442381035887,0.14602727169352,-0.529848702916842,0.468758725983791,0.0315092614894476,-0.11432892730538,147.339448804779
6188,2404,20.95,0,0.456738768718802,0.528702163061564,5.41683444259567,11.8910477941176,-1.32387196875113,0.576389550467545,1.18263103763863,0.314795116568801,8.38828669151027,12.4657937192732,0,0,0,0.05,0.125,6.468,10.722,12.844,14.88,16.2285,18.3091,2.47407829366475,0.455906821963394,0.436356073211315,0.404742096505824,0.371464226289517,0.312396006655574,0.220465890183028,0.107737104825291,0.03369384359401,0.00540765391014975,3.37936189199164,0.952748098060566,-0.292977181558426,0.623862871904997,0.281931361159743,-0.0866960067972355,101.017956346465
6230,4243,29.54,0,0.732264906905491,0.419985859061984,11.6696087673816,16.0324389449691,-1.3555513756376,0.106623872174022,0.788025066029681,0.431390582608193,14.8568243008203,17.4601816152761,0.03,0.21,4.26,8.218,11.58,14.762,18.288,21.826,24.08,26.03,27.9832,8.54524497767017,0.718831015790714,0.674758425642234,0.575771859533349,0.493518736742871,0.399717181239689,0.316992693848692,0.236860711760547,0.117369785529107,0.0384162149422578,5.26112504240559,0.26222904721956,-0.303121625564683,0.450839882234208,0.0498427703401739,-0.0576153623267779,178.865629273965
6255,3805,17.46,0,0.51484888304862,0.520893561103811,4.7777555847569,9.30417273673257,-1.07541273962869,0.605883201664707,1.09812809224488,0.386229636251585,7.09551941685784,9.9736900563568,0,0,0.04,0.15,2.77,5.894,8.2,10.422,12.796,14.316,16.1096,2.4598221262914,0.521419185282523,0.481208935611038,0.428909329829172,0.353219448094612,0.277266754270697,0.197371879106439,0.118528252299606,0.0614980289093298,0.0149802890932983,2.84740634590327,0.727820125773841,-0.17393744533636,0.595971538390897,0.255608099919072,-0.0610862743867289,117.31021630066
6261,2780,22.21,0,0.706474820143885,0.535971223021583,7.04453237410072,10.0840450026164,-1.21952612366789,0.244119990222735,0.821372168898707,0.431603501467368,9.11555291992599,10.9827430998299,0,0.12,2.207,4.56,6.515,9.034,11.27,13.012,15.021,16.2605,18.9021,4.97678474199058,0.699280575539568,0.605035971223022,0.493884892086331,0.40431654676259,0.307194244604317,0.180215827338129,0.0726618705035971,0.0201438848920863,0.00431654676258993,3.30004085109027,0.286504881262287,-0.150619995680639,0.468454210420395,0.0868185862510254,-0.0456418579275699,131.976761173475
6317,2540,19.9,0,0.454724409448819,0.598425196850394,4.78888188976378,10.6671479500891,-0.900928052845032,0.77370892525055,1.22883658052671,0.377862678964588,7.58617667441466,11.4026420461575,0,0,0,0.04,0.24,5.04,8.483,11.28,14.2,15.59,18.3322,2.17762148924298,0.454724409448819,0.414173228346457,0.377952755905512,0.323622047244095,0.24488188976378,0.180708661417323,0.111023622047244,0.0417322834645669,0.0125984251968504,3.08737289155319,1.02299525523243,-0.112417863057092,0.644695977604385,0.33134813680306,-0.0364121429467294,71.1259562888781
6360,2737,28.1,0,0.715747168432591,0.610887833394227,11.470537084399,16.0760370560988,-1.47485274604169,-0.0448053946396774,0.776832474172704,0.386604496906743,14.5239295897176,17.235027132779,0,0.09,3.168,8.448,12.49,15.836,17.606,21.07,22.93,24.134,25.8212,8.21000443855959,0.704786262331019,0.662038728534892,0.600657654366094,0.532700036536354,0.469126781147241,0.333576909024479,0.260138838143953,0.120569967117282,0.0164413591523566,5.07272547577384,0.031919801177387,-0.424408248584474,0.442239577663127,0.00629243615287848,-0.0836647381395563,152.761375141488
6465,3578,34.09,0,0.721352711011738,0.499161542761319,13.0780072666294,18.17773187841,-1.44795053956547,0.107587495349702,0.817272887365489,0.451206426015757,16.8891124340325,19.9417912483242,0,0.09,3.60999999999999,8,12.83,17.77,21.75,23.936,27.34,29.2315,31.9723,9.43385599641433,0.704024594745668,0.625489100055897,0.549748462828396,0.487982112912242,0.420346562325321,0.342649524874231,0.202627166014533,0.102850754611515,0.0279485746226942,6.08859024873684,0.330681541005205,-0.492233670334726,0.465559478948513,0.054311676019553,-0.0808452614193978,161.911764225658
6503,4024,27.86,0,0.60213717693837,0.443836978131213,10.0008822067594,16.6450498753117,-1.60862641939359,0.163559647228274,0.93066897599686,0.355494450165873,13.6611080802808,17.6651255036776,0,0,0.11,2.186,9.99,14.498,17.91,20.11,22.467,23.72,25.4877,6.02190297887131,0.595178926441352,0.56013916500994,0.526590457256461,0.47837972166998,0.417495029821074,0.34368787276342,0.225894632206759,0.106858846918489,0.0196322067594433,5.18253268420794,0.532738320892389,-0.674848996442223,0.518207551800295,0.102794975614092,-0.130216061829885,195.329258979346
6613,4212,28.89,0,0.652184235517569,0.404795821462488,10.2480698005698,15.8325664697194,-1.3633203383803,0.326440640830463,0.924329084719939,0.455906286290399,13.9546255125543,17.3997945337111,0,0.02,0.36,4.318,8.72,13.262,17.16,20.488,23.77,26.0045,27.9534,6.6836295684153,0.635090218423552,0.571462488129155,0.500949667616334,0.438509021842355,0.37369420702754,0.294396961063628,0.211301044634378,0.124169040835708,0.0500949667616334,5.33105950915873,0.741865650303799,-0.43988464810606,0.520201326972062,0.139159138822082,-0.0825135505147411,176.720946599929
6735,2897,33.35,0,0.758715913013462,0.500517777010701,10.2793717638937,13.6352536900369,-0.575559849040138,0.562074987293743,0.831067727885943,0.532065043593767,13.3649036265581,15.4443710249427,0,0.31,4.448,6.802,9.35,11.8,14.01,17.844,23.214,26.314,30.6528,7.7991229330474,0.734207801173628,0.607525025888851,0.472212633759061,0.327580255436659,0.218847083189506,0.161201242664826,0.0966517086641353,0.0479806696582672,0.0148429409734208,4.8135276038081,0.709075318136249,0.180851386771865,0.468270601975467,0.147308871268398,0.0375714863728608,163.808870865837
7556,2770,25.99,0,0.520938628158845,0.551985559566787,8.31009386281589,15.9777824267782,-1.58973128532154,0.342770263675593,1.05541924924994,0.322737344508912,12.0811379135079,16.7887400043734,0,0,0,0.11,5,12.47,16.113,18.29,20.581,21.8265,23.5562,4.32904889676654,0.516606498194946,0.4985559566787,0.466064981949459,0.428880866425993,0.388086642599278,0.318050541516246,0.203249097472924,0.0902527075812274,0.0126353790613718,4.75837816047446,0.890457749293634,-0.630294892233962,0.572602215934789,0.187134716759217,-0.132460025449326,172.115256473633
8247,3470,24.49,0,0.613832853025937,0.510951008645533,8.37365129682997,13.6719971604354,-1.51101504285553,0.200205579833593,0.92031086881827,0.370465582525582,11.379320772313,14.5796308145993,0,0.02,0.11,3.186,8.15,11.6,14.603,16.732,18.85,20.3255,22.04,5.14002226577748,0.610374639769453,0.572910662824207,0.521037463976945,0.458789625360231,0.385878962536023,0.295677233429395,0.178097982708934,0.0706051873198847,0.00979827089337176,4.31570261509309,0.474305548138206,-0.477107520093755,0.515390773046269,0.109902277900113,-0.110551528371114,73.7543999855519
